variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
DTHD1,5.879507565419057,1.300364325190293,0.907481277704954,1.4329379097263044,0.15187558222006758,0.9998724362712247,Th1
BMPR1B,5.320373470871687,-1.750083297964107,1.2216088580106317,-1.4326052782672898,0.15197067248325732,0.9998724362712247,Th1
IL6ST,3873.7895503858863,0.38951492313795183,0.2719594909609539,1.4322534645201104,0.15207129575989337,0.9998724362712247,Th1
SIM1,56.77049200206483,-1.0703739951876405,0.7482402724326715,-1.4305217650309718,0.15256732362038664,0.9998724362712247,Th1
TMIE,3.193480944084153,-1.3700789089077943,0.9590805369049438,-1.4285337426710654,0.153138289615279,,Th1
OSR2,7.8731964642060515,1.0494601178178014,0.7347049693887181,1.4284102620007628,0.1531738071725537,0.9998724362712247,Th1
ZBED2,17484.31033532913,0.6349529098074808,0.44468769515240314,1.4278625577662318,0.15333142247681558,0.9998724362712247,Th1
PPP1R3F,1273.012933788099,-0.2864224655998748,0.20066345010829958,-1.4273773596800534,0.1534711531094919,0.9998724362712247,Th1
CYTIP,103308.6013805471,0.3321435890963603,0.2327814941332391,1.426847053856646,0.15362398489868892,0.9998724362712247,Th1
KCNJ11,49.72463656475222,-0.6194395019746854,0.4343736600728789,-1.426052173308014,0.15385328262513567,0.9998724362712247,Th1
ASPA,4.487476117475979,-1.6544214306470688,1.160509484392338,-1.4255992328346643,0.1539840578357619,,Th1
COL1A2,733.7705435245916,0.42064348671189983,0.29512517607930994,1.4253053307755044,0.15406895987624153,0.9998724362712247,Th1
GRHL3,10.356710046972491,-1.2484273541778546,0.8770005218029411,-1.4235195112670318,0.15458561010671248,0.9998724362712247,Th1
DNAJC6,1578.9929220379518,0.4912835988056778,0.3454177075157115,1.4222884007280707,0.15494254478686884,0.9998724362712247,Th1
VCAN,34.70714870906686,0.827114482460831,0.5816391783239027,1.4220405249252799,0.1550144868125529,0.9998724362712247,Th1
FAM9B,2.1714958425446653,-1.864621557201643,1.3113919364438735,-1.4218644368501858,0.15506560899573998,,Th1
VWCE,185.25952343468057,0.44284028530410185,0.3114879118012484,1.4216933258927418,0.1551152984774386,0.9998724362712247,Th1
RAB29,9695.999130424541,0.30349774528004786,0.21355214313307389,1.4211880097636147,0.15526210948603783,0.9998724362712247,Th1
JMY,1320.932994174,0.36795540236413543,0.2589166837126954,1.4211343861194896,0.15527769511337067,0.9998724362712247,Th1
SNAI2,7.124948044722249,1.2086275541041722,0.8510013881052516,1.4202415777431017,0.15553736300740953,0.9998724362712247,Th1
UXS1,7255.922802316602,0.17723904500061388,0.12486061298606668,1.4194952336201663,0.1557546854825174,0.9998724362712247,Th1
AMPD3,2826.723522511208,-0.3236062882964283,0.22803557226789106,-1.4191044190082014,0.1558685758121595,0.9998724362712247,Th1
CUTC,5139.827379305348,0.10501272416303349,0.07402807482578729,1.4185526830214539,0.15602946905845996,0.9998724362712247,Th1
OR2K2,5.238427082520201,1.4901196508674095,1.0513648882400728,1.4173192081407515,0.15638962175913151,0.9998724362712247,Th1
SLC37A3,7228.128240215179,-0.27884460952160156,0.19675777372131628,-1.417197421213717,0.15642521554615532,0.9998724362712247,Th1
SURF6,1619.9261043766423,-0.17539291153449127,0.12383036824210393,-1.4163965917599153,0.15665942124948906,0.9998724362712247,Th1
GSE1,2523.1219554106,-0.21924486217356023,0.15487112598054803,-1.4156600256209,0.1568750675608561,0.9998724362712247,Th1
AGTPBP1,8216.667843157147,0.0980595196235744,0.0693506134523644,1.4139675879136901,0.15737141934219778,0.9998724362712247,Th1
CASTOR1,1690.3935318426702,-0.2932523812558963,0.20746488218864664,-1.4135037128319556,0.15750767046950465,0.9998724362712247,Th1
ITGA1,1584.5653951020586,0.680248487281993,0.48150328437499423,1.4127598073707348,0.15772635975684923,0.9998724362712247,Th1
MKKS,2671.3991618856207,-0.15799346811339643,0.11186489354868281,-1.4123597055463943,0.1578440746094676,0.9998724362712247,Th1
SPATA21,1.912644747331718,2.1718893498548812,1.5378834140095006,1.4122587772713076,0.1578737794516214,,Th1
ZNF625,795.8436523050923,0.17090576858264928,0.12105421559983919,1.4118117880966743,0.15800538658367436,0.9998724362712247,Th1
TMEM50B,3490.3607866337647,-0.2272350923506393,0.1610314726703045,-1.4111222395381056,0.1582085734789742,0.9998724362712247,Th1
REPIN1,2248.925652681842,-0.1571846912876295,0.11155960528262991,-1.4089749680398298,0.15884257005211855,0.9998724362712247,Th1
CCDC85C,484.5127950045309,-0.31948474282782086,0.226886208425271,-1.4081276470934057,0.15909327577388022,0.9998724362712247,Th1
HNRNPUL1,21274.4027296749,0.16491037004135453,0.11719016177976778,1.4072031946782875,0.15936714461022206,0.9998724362712247,Th1
PAFAH1B3,8096.4904417923035,-0.13978937983643475,0.09935730188416594,-1.406936150494564,0.1594463227498032,0.9998724362712247,Th1
FZD3,1602.5446809984455,-0.4352629193222217,0.30945135440164473,-1.4065633035080627,0.15955692101100216,0.9998724362712247,Th1
RPA1,18484.09877974929,0.2012947539615,0.1431246206124469,1.4064299566359466,0.15959649001391563,0.9998724362712247,Th1
SCLT1,8870.1875593764,0.1006186684464863,0.0715568688751851,1.4061357075585992,0.15968383097565897,0.9998724362712247,Th1
KCTD13,5260.200073844533,0.1291834440880757,0.09189442461854944,1.405781086549175,0.15978913996511712,0.9998724362712247,Th1
ZNF358,1373.7664265600374,-0.2705576145171652,0.19267996322276223,-1.4041813688970173,0.1602648483602963,0.9998724362712247,Th1
MACC1,58.51067361036147,0.4791767588082229,0.34143231484251346,1.4034311867324112,0.1604882985893552,0.9998724362712247,Th1
ZMAT3,6273.958665750037,0.26766266757349694,0.19080583738714907,1.4028012519889723,0.16067611357005596,0.9998724362712247,Th1
TSEN15,4352.444638793477,0.11745069226120586,0.08374058745721764,1.4025539565412104,0.16074989006510987,0.9998724362712247,Th1
LGALS3BP,15901.862007479136,-0.19081186528018887,0.13606789418722165,-1.4023283480645525,0.1608172189371242,0.9998724362712247,Th1
FGFR3,15.99564699606566,1.043571807675749,0.7442499776912702,1.4021791588264494,0.16086175353681564,0.9998724362712247,Th1
PATZ1,3126.5890309127235,-0.20499398323519769,0.14620097399790632,-1.4021382869729262,0.16087395585261743,0.9998724362712247,Th1
NRSN2,498.60427367454156,-0.4849818067894683,0.3461095309095145,-1.401237941974675,0.16114293178800465,0.9998724362712247,Th1
DDIT3,1979.4123282448963,0.2837479754659591,0.2025445363690454,1.4009164628808222,0.16123905516108006,0.9998724362712247,Th1
CD101,303.20669286006995,-0.4621230410352567,0.3299217247714044,-1.4007050955963924,0.1613022783112521,0.9998724362712247,Th1
IGFL2,13.917877270378476,1.5789020222604178,1.127877693089036,1.39988762250995,0.16154697310837818,0.9998724362712247,Th1
TP53INP2,757.4499186175726,0.28478507712743023,0.20360916121831044,1.398684987568328,0.16190746801810973,0.9998724362712247,Th1
GAS8,535.7092246335151,-0.25929646597131834,0.1856289912324595,-1.3968532837987928,0.1624576952471749,0.9998724362712247,Th1
TGIF2,2220.0603689065347,-0.17086925857981866,0.12233724514002925,-1.3967067705688392,0.1625017673572272,0.9998724362712247,Th1
DUSP5,4930.925349421131,0.31882841892659697,0.22831327107068444,1.3964515397262631,0.16257856395829884,0.9998724362712247,Th1
VN1R1,54.379063558990325,0.4832982319069069,0.3462700347920595,1.3957264081402105,0.16279689874268066,0.9998724362712247,Th1
STX1B,51.829687144476424,-0.4812253392515278,0.34489716687111727,-1.3952719403791283,0.16293385021702522,0.9998724362712247,Th1
GNS,8879.087806711545,-0.26880786194166983,0.19266010976315606,-1.3952439987298093,0.1629422731207515,0.9998724362712247,Th1
HUNK,17.562310224195848,-1.382217029167034,0.9907600623556706,-1.3951077376702283,0.16298335320344182,0.9998724362712247,Th1
CNFN,84.69192856948563,-0.37030645281880126,0.26549530297595414,-1.3947759100368708,0.16308342550728872,0.9998724362712247,Th1
CAB39L,1071.9387746979462,0.20098941729199463,0.14420384550963417,1.3937868063204089,0.16338199348236648,0.9998724362712247,Th1
IRAK2,703.3906873283282,0.47134908985358165,0.33833732103569414,1.3931335993638576,0.1635793944456101,0.9998724362712247,Th1
SMAD2,19284.731447325747,-0.17606507188908474,0.12638815903711562,-1.3930503714147844,0.16360455907028437,0.9998724362712247,Th1
PAFAH2,1753.4440082215374,-0.21464013100894563,0.15414712344070006,-1.3924368241066598,0.16379015997048862,0.9998724362712247,Th1
TMOD2,824.320050526577,0.4230625661051213,0.30385309558093726,1.3923260031176157,0.16382370074457164,0.9998724362712247,Th1
STARD13,242.29254227733335,0.7530773858487726,0.5409126610812588,1.3922347174189018,0.1638513329092649,0.9998724362712247,Th1
KIF25,1.4242162211385094,-2.963999114699592,2.1312832516015274,-1.3907110246713241,0.16431307314341648,,Th1
CSAG1,30.50921094192993,-1.0515146228614507,0.7566530743791079,-1.3896918660170638,0.16462246585323403,0.9998724362712247,Th1
PON3,25.034137821522478,-0.9140041264170878,0.6578132230795894,-1.3894584273300654,0.1646933940864116,0.9998724362712247,Th1
LRRC70,2.313303084852873,-2.1323867824361478,1.5347244936496678,-1.38942643533707,0.16470311635674906,,Th1
SFMBT2,4594.663017043616,0.4686026415797067,0.33729077311603994,1.3893135505918237,0.16473742514380685,0.9998724362712247,Th1
RAB42,19.951383714215723,-0.7024303204953861,0.5056728671193422,-1.3891002784011501,0.16480225913127777,0.9998724362712247,Th1
ACTA1,1.8170900485736599,-2.073343324606639,1.49315053257526,-1.3885695242198461,0.16496368991150256,,Th1
LIN28B,20.216105522572786,0.8490635405523004,0.6114800579379218,1.388538398808254,0.16497316051065736,0.9998724362712247,Th1
USP18,14508.019686450822,-0.31125049220787815,0.22416567248084535,-1.3884841901227054,0.16498965568684032,0.9998724362712247,Th1
CTTN,508.9161622654914,-0.7768598007222219,0.559521969755086,-1.388434847450707,0.16500467126181773,0.9998724362712247,Th1
HIP1R,1743.0677903714416,-0.22933837568803647,0.1652580328516475,-1.3877593223798934,0.16521034521791966,0.9998724362712247,Th1
RANGRF,8523.15781084869,-0.12328574976383386,0.08898184917065817,-1.385515708123623,0.16589483272496774,0.9998724362712247,Th1
MGST2,3352.005495758185,0.1607581561631571,0.11603097778279993,1.3854761826111872,0.16590691036108818,0.9998724362712247,Th1
KCNC3,796.6818159032102,0.5534371180101092,0.3995794826260223,1.3850488878281233,0.16603751916712484,0.9998724362712247,Th1
SPINT2,3234.22776725592,-0.713224155253282,0.5152572884754896,-1.384209736001065,0.16629424306000073,0.9998724362712247,Th1
PYDC1,6.221271834496005,1.0062759047476302,0.7272192376690874,1.3837311399695456,0.16644079478723628,0.9998724362712247,Th1
INAFM1,1222.6055738445998,0.13673742941388642,0.09885095898697084,1.3832686178786515,0.1665825167341879,0.9998724362712247,Th1
WNT5B,432.6097370008951,-0.6115515825173482,0.44233961125142995,-1.382538590173279,0.16680638996652464,0.9998724362712247,Th1
MAP3K6,430.59071477182243,0.2515612534322162,0.18208913483588784,1.3815280832595627,0.16711664914037694,0.9998724362712247,Th1
IL9,1808.8814028927686,-1.6837309765542396,1.2190848713792735,-1.3811433609616246,0.16723488556687904,0.9998724362712247,Th1
RB1CC1,4478.657799951121,0.17335546783841999,0.12551799477306894,1.3811204373670813,0.16724193264229037,0.9998724362712247,Th1
C1orf21,1021.085008842096,0.2936123299069104,0.21265191184025312,1.3807180352437922,0.167365673754731,0.9998724362712247,Th1
CD40LG,77371.52152391602,0.2085730691249193,0.15109474511916904,1.3804124621304128,0.16745968529293442,0.9998724362712247,Th1
ALDH9A1,10587.598142616163,-0.08875403495878713,0.06430349999649197,-1.3802364562368927,0.16751385264261998,0.9998724362712247,Th1
TUBAL3,3.9238490586035355,-1.218372362458617,0.8827992089257455,-1.3801239853184974,0.16754847344104407,,Th1
FBXO17,25.60224546464129,-0.7775674540242415,0.5640575092080229,-1.378525134992001,0.16804121298516828,0.9998724362712247,Th1
PIM1,63055.99625138584,0.22013189234441113,0.15973394832826632,1.3781158898797277,0.1681675103556074,0.9998724362712247,Th1
CYB5R3,17127.653046498934,0.08776955848634947,0.06368896556200852,1.3780967819440515,0.16817340900754707,0.9998724362712247,Th1
IFNA4,3.033590431178799,3.731175680107401,2.708725769895211,1.377465272260375,0.16836844452037303,,Th1
MOCS2,9936.047063661397,0.23535551360692925,0.17092958564677505,1.3769150186398391,0.16853852327809593,0.9998724362712247,Th1
PCDH8,385.348879884615,-0.8951024583884839,0.6500930324334695,-1.3768836362356933,0.1685482272000287,0.9998724362712247,Th1
SLC25A38,11030.681983993396,-0.22109448010071572,0.16079548138457622,-1.3750043110472847,0.16913010817622054,0.9998724362712247,Th1
OR5B21,390.46335427663126,-0.30605261779229326,0.22292618748010887,-1.372887686511041,0.16978726514549303,0.9998724362712247,Th1
C2orf72,14.374412752065286,-0.7503798542906361,0.5468614329445302,-1.372157203060157,0.1700145050511942,0.9998724362712247,Th1
MAPK6,33389.63180183399,-0.29509122670942667,0.21509165404355993,-1.3719324816278802,0.17008445756802515,0.9998724362712247,Th1
CRYBB1,7.941633089718025,1.7347378081866756,1.2646577340541565,1.3717053725086292,0.17015517525199142,0.9998724362712247,Th1
FAM120A,21474.29318166915,-0.07960487844185841,0.05808088933795774,-1.3705864243685755,0.17050391729537284,0.9998724362712247,Th1
AMFR,11396.3402580715,-0.10588948446583285,0.07725873690908143,-1.3705826512598085,0.17050509416367365,0.9998724362712247,Th1
FCHO2,168.7805055376627,0.28017498890445647,0.20463215008540883,1.3691640770402782,0.17094799228952173,0.9998724362712247,Th1
RASSF8,68.3769331794443,0.4319728511636627,0.3155853058833981,1.3687990001767294,0.1710621135238295,0.9998724362712247,Th1
TMEM163,62.25170271927797,0.4696478283678124,0.34329318120823166,1.3680662887473365,0.17129132765922905,0.9998724362712247,Th1
LYZ,1019.0771077937187,-1.5324102334962866,1.1205015686071658,-1.3676109667576297,0.1714338818534098,0.9998724362712247,Th1
STX11,9193.88760697029,0.20653008499759754,0.15122021239148029,1.3657571413993954,0.17201520260007708,0.9998724362712247,Th1
SLCO4C1,198.31540719996525,0.5223773148091723,0.38290939441861566,1.3642321719536692,0.17249450570197555,0.9998724362712247,Th1
JHY,706.5311016986404,-0.37209179474562337,0.27285889040545797,-1.3636784720215973,0.1726687824426314,0.9998724362712247,Th1
COCH,160.77119775220456,-0.4028500995075312,0.2956735758772127,-1.362482590175142,0.17304563483190694,0.9998724362712247,Th1
ZCRB1,16365.343105418626,0.11824562469973607,0.08689166074962135,1.360839736283339,0.1735643414125494,0.9998724362712247,Th1
MAT2A,27569.84201686622,-0.18685327483328323,0.13734586182559969,-1.3604579879556002,0.17368503892917297,0.9998724362712247,Th1
PGS1,5321.16480236634,0.1672772374122353,0.12297387191080739,1.3602664924916816,0.17374560773817127,0.9998724362712247,Th1
PPP1R15B,17523.518306065755,0.06711522740159959,0.04936099333052398,1.3596814584380879,0.17393074807395426,0.9998724362712247,Th1
RMND5A,12407.377599611325,0.13071073346103954,0.09627909456804205,1.3576232103913697,0.17458327418214437,0.9998724362712247,Th1
MATCAP1,824.5927381416086,0.17884141152662017,0.1318081083185025,1.3568316381149017,0.17483471225291414,0.9998724362712247,Th1
ZNF662,118.46682133863023,-0.6107109096588571,0.4501658455930546,-1.3566353725798506,0.17489709659148722,0.9998724362712247,Th1
PRKCI,4277.9154437308525,-0.11513569430248612,0.084876770135587,-1.3565041897631327,0.17493880320693933,0.9998724362712247,Th1
AP3B2,7.792399665460119,0.9997624582102411,0.7371646492956688,1.3562268065424379,0.17502701538141097,0.9998724362712247,Th1
EFNA1,3.9974510088144033,-1.5133185936894717,1.1159708163828312,-1.356055706362066,0.17508144444834173,,Th1
ZNF513,1257.739331883419,0.1627630260101392,0.12003983454510754,1.3559084501151784,0.17512829858006096,0.9998724362712247,Th1
MAN2A2,6508.564638816427,0.2196876164702909,0.16203830861055035,1.355775793724787,0.1751705153262917,0.9998724362712247,Th1
BLMH,8015.100687567245,0.12340907982910698,0.0910393421199607,1.355557684791849,0.17523994310974988,0.9998724362712247,Th1
IFNL1,194.98446182478145,1.8040105979539567,1.3309146285765834,1.3554668039702522,0.17526887808040026,0.9998724362712247,Th1
DDHD2,3311.7531716085764,0.1378305715636447,0.10170356880368478,1.355218633769821,0.17534790958058755,0.9998724362712247,Th1
C10orf143,501.49779742352604,-0.20299049214480572,0.14980907769311394,-1.3549946056048396,0.17541927571538118,0.9998724362712247,Th1
SLC16A6,765.5877532333459,0.3506007716653233,0.25920647141257014,1.3525926638894905,0.17618579739520757,0.9998724362712247,Th1
POTEM,95.33716739208631,-0.4076174084028155,0.30148024383737915,-1.3520534653099443,0.1763582122892906,0.9998724362712247,Th1
FASLG,2145.8553602127217,0.2783883078354305,0.2059036377988327,1.3520320029868298,0.1763650777136655,0.9998724362712247,Th1
BBS12,562.7404080956372,0.3725767472429488,0.2756115814211491,1.3518181831177543,0.1764334858553207,0.9998724362712247,Th1
DCTN5,2042.3531386538393,-0.16363891125773058,0.12128501082018578,-1.3492096851138322,0.17726962479499442,0.9998724362712247,Th1
TMEM220,143.92185932346226,-0.272664019424522,0.20209753547043963,-1.3491704329289258,0.1772822293574594,0.9998724362712247,Th1
CXCL10,15315.896333249271,-0.6250825537993391,0.46354673388715045,-1.3484779594014231,0.17750470448689526,0.9998724362712247,Th1
PLXNB2,1823.8994408145313,0.33050773938801825,0.24514954313059387,1.3481882738486408,0.17759783515938365,0.9998724362712247,Th1
TNFRSF19,115.39170012353532,-0.6845878492860806,0.5079502558197705,-1.3477458499971389,0.17774013970046942,0.9998724362712247,Th1
H4C5,306.58846864689417,-0.3469907332124869,0.2575542250510619,-1.347253119779703,0.177898725064503,0.9998724362712247,Th1
