ensg	param0	param1	param2	prior_mean	post_mean	lower_95	upper_95
ENSG00000134291	-0.6562379205907949	0.8678351058347588	56.55545629304976	-0.00458370206161	-0.01261687535555546	-0.05713680000000032	0.018353999999999537
ENSG00000071994	-2.345665986732896	3.4354678685192432	47.717212067876915	-0.05967002934060313	-0.060391617433071136	-0.11922120000000014	-0.016119600000000123
ENSG00000229453	0.39394317325332406	0.8592420694530946	57.44267385650861	0.0028489943525302087	0.003309353107741444	-0.03080280000000002	0.03862319999999997
ENSG00000104884	2.3842044336573074	2.039556069761884	46.83213525213878	0.035845960201240805	0.030116251426311736	0.003989999999999938	0.06607439999999976
ENSG00000165138	0.4405329768941677	0.8206947086987619	81.3561005064918	0.002055432509770195	-0.0013529434557302037	-0.027610800000000157	0.019630799999999837
ENSG00000139719	-0.6851485224774979	0.9252155116688439	50.91457287922752	-0.005739492068749864	-0.0052968705957403515	-0.04532639999999999	0.034473600000000104
ENSG00000175193	-1.20213001048668	1.0664292823467454	41.656848184460515	-0.01398088602793469	-0.01826457226442495	-0.06495720000000027	0.02042879999999947
ENSG00000075884	-3.0364461282657946	6.486280153562232	31.53965361873586	-0.1861378859846804	-0.2865509034207607	-0.3803268000000002	-0.19582919999999993
ENSG00000157064	1.4286683241039058	1.3074264601928385	41.222880748461634	0.019560017833648087	0.0032934426140951486	-0.07006440000000014	0.05665799999999965
ENSG00000278889	0.39394317325332406	0.8592420694530946	54.721725242875536	0.0030026358445890164	-0.0008593108136371256	-0.04021920000000012	0.03287759999999995
ENSG00000136518	1.0912588401348975	1.0102222341329112	39.52279856202744	0.012345961761375342	0.015346246476550456	-0.035112000000000254	0.0719795999999997
ENSG00000215790	1.1193583264226743	1.0486887901428639	51.7394158741642	0.0098984375151848	0.020861479795168114	-0.012927600000000261	0.06862799999999947
ENSG00000172236	-1.4116879428998828	1.1324269036752388	41.10259895090933	-0.01643773480755507	-0.017619033178084526	-0.0641592000000002	0.024418800000000296
ENSG00000152464	-0.6851485224774979	0.8749686475719147	53.17912735284169	-0.005302257283601987	-0.005527809639339866	-0.04021920000000012	0.02729159999999986
ENSG00000158480	1.6441321511948763	1.3032575892809806	41.333781512436154	0.02151723783652678	0.027302525873756638	-0.023780400000000146	0.08857800000000005
ENSG00000124615	2.3842044336573074	2.1247824296404874	60.46897379270988	0.02897334504648985	0.03777828888119848	0.005745600000000017	0.08538599999999974
ENSG00000183798	-1.331809058235163	1.336100194426788	42.926907823552824	-0.017977931236341796	-0.03131097531921055	-0.08905680000000027	0.013725599999999893
ENSG00000240764	2.34333616317867	2.035186065068657	47.80680323322735	0.03509845557938795	0.03572708428697617	0.0025535999999997117	0.08378999999999959
ENSG00000149761	1.6441321511948763	1.3032575892809806	42.74835427512404	0.020944493622581183	0.01926104803862389	-0.032718000000000025	0.07102200000000014
ENSG00000155629	1.860272935359004	1.45754206885271	37.37214158564008	0.028840802372370487	0.022534193725490037	-0.0419748000000002	0.08043840000000024
ENSG00000092847	-1.1608120571661542	1.0073511262451535	45.912749810393926	-0.011290647940453542	-0.013337526937495257	-0.06272279999999997	0.030483600000000166
ENSG00000149930	2.6028294859626584	2.7454384477761447	34.077010017005435	0.06829844411224276	0.11023278247002345	0.04516679999999962	0.1829016000000001
ENSG00000166664	2.35265797310116	2.097794475778649	38.3640748109555	0.04437069361035574	0.04876309526059105	0.005586000000000091	0.11140080000000019
ENSG00000100429	1.1423027534143098	1.0838723272405943	72.02583006623449	0.007490023985424713	0.017489848318720858	-0.00734160000000017	0.05378520000000009
ENSG00000183161	1.2697337438382634	1.0994270184716781	49.630550557001925	0.011856356062156426	0.026615953160901817	-0.008618400000000026	0.07964039999999972
ENSG00000108592	0.3542828390956814	0.8634922123677349	55.607853327950934	0.0026280871357974938	0.002208071905491886	-0.03128160000000024	0.03543119999999966
ENSG00000144908	-1.7263511224870238	1.497781442848472	54.8555698522695	-0.018902807795586708	-0.022900339792406882	-0.06575520000000035	0.014842800000000267
ENSG00000100324	-1.26973140666994	1.1981198797470123	40.76534577152742	-0.017069688747796602	-0.019058389350622623	-0.07309680000000007	0.030962399999999946
ENSG00000131504	-2.138506976868192	2.16419659372668	35.70540366620011	-0.04822153318770186	-0.038101072293615555	-0.09544079999999999	0.030962399999999946
ENSG00000198355	0.8354302383909036	0.9104043811664024	51.65493615712943	0.007209270909967882	0.004966479925963143	-0.03527160000000018	0.04341119999999954
ENSG00000107864	0.6237053449047828	0.8592420694530946	54.721725242875536	0.00518851705553217	0.006241151250567392	-0.028089599999999937	0.04420920000000006
ENSG00000088882	0.4405329768941677	0.8649833438503627	68.47355429056039	0.0025813805722059886	0.004357806632367825	-0.02186520000000014	0.03351599999999966
ENSG00000146223	0.634687089928369	0.8639627166438383	52.221146214206016	0.005012048391027682	0.0025679074322589694	-0.03575039999999996	0.03798480000000026
ENSG00000116106	2.3678306124587514	2.2682421527115904	19.782671567660383	0.09294397473292468	0.04225279934006954	-0.12001920000000021	0.14747039999999956
ENSG00000204815	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005251122723633177	0.008449453700888118	-0.02473800000000015	0.047081999999999624
ENSG00000253159	2.4355274860035996	2.3809009436996256	45.18218913498412	0.044812784378550075	0.025744544325477174	-0.04867800000000022	0.07549079999999986
ENSG00000109133	-2.054669840306778	2.3128636238564226	34.0228120555741	-0.05286564137448662	-0.006419804787273737	-0.08522640000000026	0.10868759999999966
ENSG00000141664	0.6787386318363235	0.861797699593527	56.869726428656186	0.004919563662349803	0.007613734321448166	-0.023301599999999922	0.04389000000000021
ENSG00000159069	0.6787386318363235	0.8591714021965176	66.69910117887322	0.004363654207508579	0.014223090046793523	-0.009256800000000176	0.050912399999999636
ENSG00000132680	1.860272935359004	1.45754206885271	38.9688083943424	0.027427283744007436	0.03647166838105491	-0.0011171999999999294	0.09256799999999998
ENSG00000143450	-2.396424392335079	3.4323995220652233	43.55673200402117	-0.06554881141869313	-0.07285242444795814	-0.13853280000000012	-0.02298240000000007
ENSG00000070367	-0.9625419205481608	0.9617719999537796	48.66835718960997	-0.008735141462485703	-0.017700627793186867	-0.07006440000000014	0.019790399999999764
ENSG00000104689	2.5194220528742637	2.6499569835209695	55.211550201812436	0.04096501087875153	0.05088094912212123	0.01340640000000004	0.10118639999999957
ENSG00000184357	0.6237053449047828	0.8592420694530946	54.721725242875536	0.005183092760864383	0.0067250526259956984	-0.027610800000000157	0.04548599999999947
ENSG00000148634	0.6787386318363235	0.8670043006831886	57.775743628333416	0.004840410759413087	0.010044503378953372	-0.02010960000000006	0.0494760000000003
ENSG00000067334	1.1423027534143098	1.1297107595707716	68.0508719090433	0.008438360114271118	0.017225862478254476	-0.010054800000000252	0.05458319999999972
ENSG00000011275	-2.178162282155833	2.5232522697614255	39.27349158705349	-0.050828177695612584	-0.06807723485384508	-0.13406399999999996	-0.01803480000000013
ENSG00000196352	0.6787386318363235	0.8113119166637883	59.39010691088574	0.004397818578768725	0.005014370723584797	-0.02250360000000029	0.03511199999999981
ENSG00000180611	0.6024959052669469	0.8886565343372963	51.87963287436696	0.005113692635984849	0.004603781137704488	-0.033994800000000325	0.043570799999999466
ENSG00000157500	-2.113680427450125	2.16419659372668	35.70540366620011	-0.04694356506896228	-0.02718945232333784	-0.08841840000000012	0.060488399999999665
ENSG00000164764	1.2826849778271634	1.1029438745059068	48.588309738693916	0.012987158994714742	0.01682735421623183	-0.019950000000000134	0.060488399999999665
ENSG00000113732	-1.026643616871536	0.9912656266616936	46.224385329055856	-0.009993085428247098	-0.007594528986889562	-0.0513912000000003	0.03798480000000026
ENSG00000185811	1.0954093470090593	1.0358470128229897	35.608041350506205	0.014653965767818208	0.00464252994143894	-0.06559559999999998	0.061765199999999965
ENSG00000140830	-1.5725933173921267	1.353615224764252	38.05932149069543	-0.023333995808021077	-0.020446047743681313	-0.07836360000000031	0.0406979999999999
ENSG00000105371	-1.0628907347644991	1.0321496914808048	41.87574337266971	-0.011282842940328991	-0.00873958583606448	-0.052348800000000306	0.037027199999999816
ENSG00000095906	0.4405329768941677	0.861797699593527	57.13897093121531	0.0029474499071217523	0.009848582454153737	-0.02074800000000021	0.05075279999999971
ENSG00000136872	0.4405329768941677	0.8391506301427952	58.89811212574575	0.003348641394041316	0.003499859673069397	-0.02569560000000015	0.03399479999999944
ENSG00000100292	-0.4031363099379173	0.861207877922114	55.607853327950934	-0.0033070273347519464	-0.0011936978722841664	-0.03463320000000003	0.03415440000000025
ENSG00000166947	-1.331809058235163	1.3304138373557495	43.10227455697599	-0.017477345656610566	-0.022628418083478617	-0.07166040000000029	0.02218439999999955
ENSG00000169919	0.4405329768941677	0.8649833438503627	71.98769044471706	0.0023571334856074956	0.012805250086637843	-0.011810400000000332	0.05187000000000008
ENSG00000142089	-0.35246551244868657	0.8592420694530946	54.721725242875536	-0.0028615034814252183	0.0009369167677277105	-0.033356400000000175	0.04021920000000012
ENSG00000116337	-0.7192592398738149	0.8448565661821167	66.83842463660368	-0.004179978515891438	-0.0033189061288713077	-0.028887600000000013	0.022343999999999475
ENSG00000141127	0.39394317325332406	0.8628598256771851	52.221146214206016	0.0032433329649798944	0.005283005846285799	-0.02920680000000031	0.04341119999999954
ENSG00000160293	0.4405329768941677	0.8391506301427952	58.89811212574575	0.0030946040209267685	0.0036953527618387625	-0.0263340000000003	0.03543119999999966
ENSG00000113761	0.39394317325332406	0.8628598256771851	52.221146214206016	0.0032303105039750615	-0.0012840955632797742	-0.04261320000000035	0.033675599999999584
ENSG00000005194	-0.6851485224774979	0.9173408137456046	52.25094672019619	-0.006152918166058044	-0.004558636078059581	-0.04261320000000035	0.03399479999999944
ENSG00000167705	-1.3504618189911775	1.2799443864069309	41.337147128257484	-0.017920048151443855	-0.020166719913719943	-0.07054319999999992	0.02777039999999964
ENSG00000177752	-0.9337807146688404	0.9228970003264138	51.67659088369879	-0.007705010039456994	9.245684369709081e-05	-0.03495240000000033	0.04548599999999947
ENSG00000173626	1.141067129128246	1.089142295980999	40.86241068537296	0.01416003479277574	0.016031108718713584	-0.030962399999999946	0.06751079999999998
ENSG00000112964	-0.4229398172553191	0.8631300085445917	68.47355429056039	-0.0024192341401518143	-0.0037768868606517644	-0.03239880000000017	0.022343999999999475
ENSG00000167978	2.5424178212695168	2.245176657373902	23.634942063222862	0.0804254476503267	0.05168309741530914	0.006383999999999723	0.11156040000000012
ENSG00000152926	0.4405329768941677	0.829886324424895	74.69441151166669	0.0025319780525137384	0.0005479525177736109	-0.02473800000000015	0.023620799999999775
ENSG00000134371	0.39394317325332406	0.8592420694530946	54.721725242875536	0.0030245387405603754	0.006340789955731953	-0.027291600000000305	0.045645600000000286
ENSG00000161551	0.4405329768941677	0.8206947086987619	80.43334613499096	0.0022071801224602915	-0.0033759804001380735	-0.03287759999999995	0.017555999999999905
ENSG00000136280	-2.3995521724186477	3.070761511780153	22.356654994972075	-0.1143512406892593	-0.14750320050578014	-0.2740332000000003	-0.048358799999999924
ENSG00000100473	0.4405329768941677	0.861797699593527	56.869726428656186	0.003145296087050766	0.004879397526959742	-0.026972400000000007	0.039740399999999454
ENSG00000100170	1.071786256120344	1.111372936098571	53.33928091832214	0.011064384735953746	0.01866655700490033	-0.016758000000000273	0.06463799999999953
ENSG00000172922	0.6442897289603863	0.8886565343372963	51.22601466763871	0.005382656421136287	0.01455009448253899	-0.01947119999999991	0.06288239999999945
ENSG00000104067	0.6024959052669469	0.8886565343372963	51.87963287436696	0.00495818292087474	0.008964798248438816	-0.024259199999999925	0.048837599999999703
ENSG00000186190	-0.7192592398738149	0.9234115460817603	57.79889698375005	-0.005436610827037583	-0.006809919215275351	-0.0419748000000002	0.025216799999999928
ENSG00000185561	1.9003588472597683	1.5599743465635965	30.2419412506438	0.038609262952655765	0.07078177221740976	0.008139599999999803	0.1627919999999996
ENSG00000111653	0.39394317325332406	0.8592420694530946	55.28835473335161	0.0027927901549495994	0.003369254289837709	-0.030004799999999943	0.03782519999999945
ENSG00000122565	-0.8406616865251272	0.9519524518898248	52.95962227535564	-0.006912733764425292	-0.00850285443498883	-0.042294000000000054	0.022024799999999622
ENSG00000100097	-1.044797467517457	1.0284038304947423	41.87574337266971	-0.01177768741341887	-0.010379998966837375	-0.05969040000000003	0.03910199999999975
ENSG00000122257	0.5927170785874116	0.8858229567025858	54.54818434143452	0.005020073283596243	0.0027984797756235164	-0.03463320000000003	0.038304000000000116
ENSG00000169718	-1.331809058235163	1.173809310187512	40.91548708668091	-0.01699094367424469	-0.0037822290939418593	-0.04085760000000027	0.04389000000000021
ENSG00000130775	0.6701722652342879	0.8315693739762974	67.99481743049708	0.0039060564783712764	0.007851671543890139	-0.016598400000000346	0.039740399999999454
ENSG00000135956	-1.2968506928288508	1.1548160755530672	41.99075684825505	-0.015386661636179952	-0.019935908791823213	-0.07245839999999992	0.02553599999999978
ENSG00000119638	-0.7192592398738149	0.8253270275745085	79.97247140180097	-0.0037784666452992284	-0.005593252203780679	-0.030643200000000093	0.014683199999999452
ENSG00000134042	-1.5485910879712232	1.2569363728811598	40.650943098952546	-0.02009515439717053	-0.04288719354370235	-0.1067724000000001	-0.0017556000000000793
ENSG00000113552	0.3542828390956814	0.8634922123677349	55.607853327950934	0.002631771992756492	0.011696880392809118	-0.01899240000000013	0.05538120000000024
ENSG00000108523	2.862598468565032	3.7615798912774503	31.079719777073304	0.10787887118529692	0.204510595835583	0.11411399999999983	0.2997287999999996
ENSG00000096080	0.6375284053051767	0.8639627166438383	52.221146214206016	0.005042376671285946	0.004417867293191876	-0.032239200000000245	0.04117679999999968
ENSG00000138796	1.6565764074690403	1.306714450602192	42.74835427512404	0.02143198010736663	0.040725496496508924	-0.0019152000000000058	0.11028359999999982
ENSG00000137193	0.39394317325332406	0.8592420694530946	54.721725242875536	0.0027267285218586386	0.006138559293933277	-0.028728000000000087	0.04644359999999992
ENSG00000187736	0.9778234603697444	1.0173892960436521	49.8837431323602	0.009115060271725336	0.0056718401814122585	-0.03750600000000004	0.04500719999999969
ENSG00000105974	-1.044869289919529	1.0680110132434855	42.40863400131848	-0.012272218724298564	-0.0065395195474466025	-0.054583200000000165	0.047880000000000145
ENSG00000012048	-2.2523321447991655	2.487934556992682	43.98090923165003	-0.04604170510141369	-0.05461712063365567	-0.09990960000000015	-0.01739639999999998
